42.3,0.098007414
25.5,0.059082484
41.6,0.096385542
18.2,0.042168675
31.6,0.073215941
44.8,0.103799815
22.2,0.051436515
41.9,0.09708063
30.2,0.069972196
19.9,0.046107507
40.9,0.09476367
22.9,0.053058387
22.8,0.052826691
49.7,0.115152919
29.6,0.06858202
24.1,0.05583874
38,0.088044486
20.3,0.047034291
36.6,0.084800741
21.1,0.048887859
17.3,0.040083411
33,0.076459685
31.1,0.072057461
25,0.057924004
46.8,0.108433735
27.4,0.063484708
24.7,0.057228916
31.6,0.073215941
27.4,0.063484708
49.8,0.115384615
30.1,0.0697405
24.6,0.05699722
41,0.094995366
28.9,0.066960148
40,0.092678406
35,0.081093605
24.3,0.056302132
29.7,0.068813716
23.6,0.054680259
23.2,0.053753475
45.4,0.105189991
20.6,0.047729379
38.5,0.089202966
49.5,0.114689527
13.8,0.03197405
39.6,0.091751622
31.4,0.072752549
23.6,0.054680259
36.5,0.084569045
22.3,0.051668211
26,0.060240964
47.1,0.109128823
21.3,0.049351251
27.3,0.063253012
28.6,0.06626506
19.8,0.045875811
45.3,0.104958295
20.1,0.046570899
29.2,0.067655236
42.7,0.098934198
22.7,0.052594995
35.4,0.082020389
36.3,0.084105653
22.1,0.051204819
30.8,0.071362373
30.8,0.071362373
21,0.048656163
51.5,0.119323448
35.1,0.081325301
16.9,0.039156627
40.1,0.092910102
23.4,0.054216867
31.7,0.073447637
35.8,0.082947173
18.5,0.042863763
30.1,0.0697405
30,0.069508804
21.5,0.049814643
49.8,0.115384615
22.2,0.051436515
25.9,0.060009268
43.8,0.101482854
18,0.041705283
32.2,0.074606117
30.7,0.071130677
21.9,0.050741427
35.9,0.083178869
19.3,0.044717331
19.2,0.044485635
44.9,0.104031511
21.5,0.049814643
23.7,0.054911956
43.6,0.101019462
18.4,0.042632067
30.3,0.070203892
40.9,0.09476367
17.9,0.041473587
24.1,0.05583874
34.8,0.080630213
13.2,0.030583874
43.8,0.101482854
23.8,0.055143652
26.8,0.062094532
31.3,0.072520853
27.8,0.064411492
24.2,0.056070436
38.5,0.089202966
18.9,0.043790547
33.7,0.078081557
29.7,0.068813716
23.6,0.054680259
47.1,0.109128823
19.4,0.044949027
19.9,0.046107507
42,0.097312326
19.6,0.045412419
31,0.071825765
41,0.094995366
17.6,0.040778499
40,0.092678406
21.2,0.049119555
21.4,0.049582947
41.1,0.095227062
20.7,0.047961075
18.5,0.042863763
31.9,0.073911029
16.9,0.039156627
24.5,0.056765524
38.6,0.089434662
20.6,0.047729379
29,0.067191844
28.9,0.066960148
13.8,0.03197405
38.5,0.089202966
21.8,0.050509731
15,0.034754402
53,0.122798888
14.8,0.03429101
25.2,0.058387396
39.8,0.092215014
17,0.039388323
31.1,0.072057461
30.2,0.069972196
12.3,0.02849861
34.7,0.080398517
27.7,0.064179796
17.4,0.040315107
35.7,0.082715477
29.9,0.069277108
24.8,0.057460612
44.8,0.103799815
21.4,0.049582947
30.8,0.071362373
36.3,0.084105653
16.9,0.039156627
43.2,0.100092678
29,0.067191844
24.5,0.056765524
42.3,0.098007414
30.4,0.070435589
34.7,0.080398517
28.9,0.066960148
25.2,0.058387396
39.6,0.091751622
30.5,0.070667285
25.7,0.059545876
44.4,0.102873031
26.1,0.06047266
28,0.064874884
34.5,0.079935125
26.4,0.061167748
32.1,0.074374421
38.9,0.09012975
28.6,0.06626506
28,0.064874884
30.7,0.071130677
19.8,0.045875811
35.2,0.081556997
18.9,0.043790547
19.3,0.044717331
25.7,0.059545876
21,0.048656163
41.5,0.096153846
22.1,0.051204819
25.1,0.0581557
37.1,0.085959222
32.1,0.074374421
31.2,0.072289157
21.4,0.049582947
28.6,0.06626506
35.7,0.082715477
30.4,0.070435589
23.5,0.054448563
37.2,0.086190918
23.6,0.054680259
26,0.060240964
33.6,0.077849861
17.7,0.041010195
34.3,0.079471733
27.7,0.064179796
23.7,0.054911956
44.6,0.103336423
33.5,0.077618165
30.3,0.070203892
41.8,0.096848934
20.1,0.046570899
26.4,0.061167748
33.4,0.077386469
16.2,0.037534754
37.5,0.086886006
24.9,0.057692308
23.1,0.053521779
46.6,0.107970343
30,0.069508804
16.5,0.038229842
49.5,0.114689527
30.9,0.071594069
28.8,0.066728452
35.5,0.082252085
22.7,0.052594995
38.7,0.089666358
24,0.055607044
23.2,0.053753475
42,0.097312326
28,0.064874884
35.1,0.081325301
24.3,0.056302132
16.1,0.037303058
24.7,0.057228916
34,0.078776645
27.9,0.064643188
40.2,0.093141798
31.8,0.073679333
29.9,0.069277108
39.1,0.090593142
27.5,0.063716404
34.9,0.080861909
28.6,0.06626506
24.8,0.057460612
33.9,0.078544949
29.2,0.067655236
18,0.041705283
36.9,0.085495829
26.1,0.06047266
27.3,0.063253012
33.8,0.078313253
14.5,0.033595922
38.1,0.088276182
31.1,0.072057461
28.6,0.06626506
31.6,0.073215941
27.9,0.064643188
22.4,0.051899907
48.2,0.111677479
30,0.069508804
38.4,0.08897127
24.6,0.05699722
23.4,0.054216867
44,0.101946247
27.5,0.063716404
28.4,0.065801668
28.1,0.06510658
22.3,0.051668211
39.9,0.09244671
33.4,0.077386469
27.3,0.063253012
45,0.104263207
32.2,0.074606117
39.5,0.091519926
33.4,0.077386469
27.9,0.064643188
36.3,0.084105653
57.3,0.132761816
27.4,0.063484708
42.5,0.098470806
26.9,0.062326228
25.9,0.060009268
31.3,0.072520853
27.2,0.063021316
44.6,0.103336423
26.3,0.060936052
31.8,0.073679333
31.1,0.072057461
19.4,0.044949027
30.4,0.070435589
49.9,0.115616311
26.3,0.060936052
31,0.071825765
27.4,0.063484708
33.3,0.077154773
28.3,0.065569972
31.3,0.072520853
35,0.081093605
42.8,0.099165894
21.6,0.050046339
44.4,0.102873031
31.5,0.072984245
35.1,0.081325301
36,0.083410565
30.7,0.071130677
34.5,0.079935125
35.5,0.082252085
34.3,0.079471733
39.2,0.090824838
42.4,0.09823911
30.9,0.071594069
41.9,0.09708063
16.7,0.038693234
48.5,0.112372567
34.9,0.080861909
30.6,0.070898981
35.8,0.082947173
24.6,0.05699722
31.3,0.072520853
44,0.101946247
31.2,0.072289157
26.7,0.061862836
36.6,0.084800741
27.4,0.063484708
29,0.067191844
20.6,0.047729379
28.3,0.065569972
41.7,0.096617238
46.5,0.107738647
27.9,0.064643188
40.8,0.094531974
25.3,0.058619092
34,0.078776645
40,0.092678406
24.5,0.056765524
36.3,0.084105653
30.9,0.071594069
22.4,0.051899907
46.7,0.108202039
25.2,0.058387396
30.1,0.0697405
27.8,0.064411492
22.9,0.053058387
34,0.078776645
37.5,0.086886006
45.2,0.104726599
38.1,0.088276182
32.3,0.074837813
32.1,0.074374421
33.4,0.077386469
21.1,0.048887859
43.7,0.101251158
44.4,0.102873031
27,0.062557924
50.1,0.116079703
18.1,0.041936979
32.8,0.075996293
33.7,0.078081557
27.5,0.063716404
24.5,0.056765524
43.1,0.099860982
14.8,0.03429101
41.5,0.096153846
12.5,0.028962002
10.9,0.025254866
18.3,0.042400371
22.9,0.053058387
17,0.039388323
22.5,0.052131603
20.6,0.047729379
11.6,0.026876738
11.1,0.025718258
29.9,0.069277108
7.5,0.017377201
9.1,0.021084337
14,0.032437442
23.5,0.054448563
15.6,0.036144578
31.8,0.073679333
30.7,0.071130677
7.9,0.018303985
24.9,0.057692308
28.9,0.066960148
22.9,0.053058387
21.5,0.049814643
47.2,0.109360519
16.7,0.038693234
22.2,0.051436515
46.2,0.107043559
28.7,0.066496756
33.3,0.077154773
30.3,0.070203892
20.2,0.046802595
27.7,0.064179796
24.9,0.057692308
26,0.060240964
33.8,0.078313253
8.9,0.020620945
27.2,0.063021316
19.9,0.046107507
20.5,0.047497683
34.9,0.080861909
21.3,0.049351251
16.5,0.038229842
29.9,0.069277108
18.4,0.042632067
37.6,0.087117702
18.1,0.041936979
17.1,0.039620019
30.8,0.071362373
19,0.044022243
13,0.030120482
33.8,0.078313253
18.1,0.041936979
24.7,0.057228916
28.1,0.06510658
21,0.048656163
35,0.081093605
26,0.060240964
17,0.039388323
31.9,0.073911029
27.4,0.063484708
23.3,0.053985171
40,0.092678406
18,0.041705283
20.6,0.047729379
19.5,0.045180723
30.3,0.070203892
39.5,0.091519926
18.6,0.043095459
26,0.060240964
25.2,0.058387396
22,0.050973123
21.8,0.050509731
31.2,0.072289157
23.4,0.054216867
21.9,0.050741427
17.3,0.040083411
15.7,0.036376274
35.3,0.081788693
13.3,0.03081557
32.3,0.074837813
19.4,0.044949027
11.3,0.02618165
28.8,0.066728452
18.1,0.041936979
16.4,0.037998146
42,0.097312326
27.9,0.064643188
10,0.023169601
38.9,0.09012975
19.8,0.045875811
10.6,0.024559778
23.6,0.054680259
15.5,0.035912882
7.4,0.017145505
11.4,0.026413346
8.5,0.019694161
9.6,0.022242817
33.4,0.077386469
17.4,0.040315107
11.7,0.027108434
11.1,0.025718258
7.6,0.017608897
6.9,0.015987025
12.8,0.02965709
48.2,0.111677479
25.3,0.058619092
22,0.050973123
29.4,0.068118628
15.5,0.035912882
20.1,0.046570899
24.6,0.05699722
16.8,0.03892493
45.5,0.105421687
22.2,0.051436515
22.7,0.052594995
40.8,0.094531974
21.9,0.050741427
20.4,0.047265987
38.7,0.089666358
29.7,0.068813716
19.5,0.045180723
31,0.071825765
15.5,0.035912882
26.1,0.06047266
24,0.055607044
18.4,0.042632067
36.4,0.084337349
14.7,0.034059314
27.8,0.064411492
39.9,0.09244671
23.2,0.053753475
26.9,0.062326228
38.6,0.089434662
24.2,0.056070436
34.8,0.080630213
31.5,0.072984245
22.8,0.052826691
39.5,0.091519926
26.3,0.060936052
29.1,0.06742354
33.2,0.076923077
25.6,0.05931418
28,0.064874884
33.8,0.078313253
21.7,0.050278035
30,0.069508804
21.9,0.050741427
20.7,0.047961075
31,0.071825765
36.5,0.084569045
26.4,0.061167748
21.4,0.049582947
25.4,0.058850788
33.5,0.077618165
34.3,0.079471733
19.3,0.044717331
27,0.062557924
38,0.088044486
21.3,0.049351251
28.4,0.065801668
20.3,0.047034291
17.4,0.040315107
28,0.064874884
22.1,0.051204819
22.2,0.051436515
36.5,0.084569045
28.9,0.066960148
22,0.050973123
38.6,0.089434662
19,0.044022243
33.3,0.077154773
19.5,0.045180723
22.6,0.052363299
40.7,0.094300278
22.1,0.051204819
18.8,0.043558851
38.4,0.08897127
21.7,0.050278035
23,0.053290083
41.2,0.095458758
27.2,0.063021316
29.8,0.069045412
37.3,0.086422614
30.5,0.070667285
40.5,0.093836886
29.2,0.067655236
22.2,0.051436515
54.2,0.12557924
25.2,0.058387396
22.3,0.051668211
45.7,0.105885079
25,0.057924004
37.5,0.086886006
23.6,0.054680259
28.6,0.06626506
51.6,0.119555144
37.2,0.086190918
25.3,0.058619092
32.3,0.074837813
21.3,0.049351251
29.9,0.069277108
38.4,0.08897127
21.4,0.049582947
46.5,0.107738647
37.5,0.086886006
22.6,0.052363299
40.5,0.093836886
26.5,0.061399444
34.8,0.080630213
33.5,0.077618165
17.4,0.040315107
32.5,0.075301205
32.7,0.075764597
11.9,0.027571826
39.4,0.09128823
17.4,0.040315107
27.2,0.063021316
37.5,0.086886006
25.1,0.0581557
28.9,0.066960148
38,0.088044486
19.8,0.045875811
20.1,0.046570899
20.3,0.047034291
26.6,0.06163114
36.4,0.084337349
15.7,0.036376274
30.9,0.071594069
32.1,0.074374421
17.6,0.040778499
36.1,0.083642261
22.2,0.051436515
28,0.064874884
28.9,0.066960148
14.2,0.032900834
27.3,0.063253012
44.7,0.103568119
22,0.050973123
41,0.094995366
19.9,0.046107507
17.1,0.039620019
44.1,0.102177943
16.7,0.038693234
23.6,0.054680259
43.3,0.100324374
21.4,0.049582947
27.5,0.063716404
39.8,0.092215014
26.7,0.061862836
41.7,0.096617238
45.4,0.105189991
36,0.083410565
49.9,0.115616311
25.5,0.059082484
35.8,0.082947173
27.6,0.0639481
16.2,0.037534754
45.2,0.104726599
33,0.076459685
20.4,0.047265987
38.6,0.089434662
14.6,0.033827618
17.9,0.041473587
40.8,0.094531974
16.7,0.038693234
27.9,0.064643188
22.6,0.052363299
23.5,0.054448563
20.1,0.046570899
29.7,0.068813716
15.1,0.034986098
8.8,0.020389249
13.1,0.030352178
16.1,0.037303058
13.6,0.031510658
32,0.074142725
17.2,0.039851715
8,0.018535681
42.2,0.097775718
35.9,0.083178869
12.6,0.029193698
45.3,0.104958295
52.6,0.121872104
23,0.053290083
40,0.092678406
36.2,0.083873957
30.6,0.070898981
38,0.088044486
25.4,0.058850788
35.7,0.082715477
17.5,0.040546803
24.5,0.056765524
44.2,0.102409639
36.2,0.083873957
32.4,0.075069509
34.4,0.079703429
20.4,0.047265987
17.6,0.040778499
50.2,0.116311399
31.7,0.073447637
38.9,0.09012975
28.6,0.06626506
23.3,0.053985171
40.4,0.09360519
53.1,0.123030584
31.1,0.072057461
49.6,0.114921223
22.2,0.051436515
31.4,0.072752549
47.9,0.110982391
20.7,0.047961075
49.1,0.113762743
44.1,0.102177943
20.5,0.047497683
36.6,0.084800741
25.3,0.058619092
33.2,0.076923077
49.5,0.114689527
32.8,0.075996293
30,0.069508804
55.4,0.128359592
34,0.078776645
32.1,0.074374421
52,0.120481928
16.9,0.039156627
49.4,0.114457831
18.2,0.042168675
22.4,0.051899907
33.7,0.078081557
29.5,0.068350324
23.1,0.053521779
59.5,0.137859129
31.5,0.072984245
35.1,0.081325301
42.5,0.098470806
29.6,0.06858202
49.7,0.115152919
31.3,0.072520853
16.3,0.03776645
27.4,0.063484708
30.6,0.070898981
10,0.023169601
49.8,0.115384615
30,0.069508804
32.6,0.075532901
26.6,0.06163114
21.8,0.050509731
30.7,0.071130677
45,0.104263207
13.1,0.030352178
13.6,0.031510658
34.7,0.080398517
15.2,0.035217794
25.3,0.058619092
42,0.097312326
18.8,0.043558851
26.2,0.060704356
41.2,0.095458758
23.5,0.054448563
47.7,0.110518999
18.6,0.043095459
22.3,0.051668211
31.5,0.072984245
17.6,0.040778499
11.9,0.027571826
45,0.104263207
22.8,0.052826691
19.3,0.044717331
29.1,0.06742354
14.8,0.03429101
22.7,0.052594995
46,0.106580167
34.5,0.079935125
22.1,0.051204819
29.5,0.068350324
23.6,0.054680259
54.3,0.125810936
25.7,0.059545876
28.2,0.065338276
11.4,0.026413346
9,0.020852641
19.1,0.044253939
37.7,0.087349398
25.8,0.059777572
25.5,0.059082484
13.9,0.032205746
21.7,0.050278035
47.5,0.110055607
41.1,0.095227062
14.6,0.033827618
26.8,0.062094532
37,0.085727525
13.7,0.031742354
44.7,0.103568119
22.6,0.052363299
14.8,0.03429101
22.2,0.051436515
24.6,0.05699722
20.6,0.047729379
41,0.094995366
17.1,0.039620019
18.9,0.043790547
36,0.083410565
14.3,0.03313253
31.9,0.073911029
49.7,0.115152919
19.1,0.044253939
23.9,0.055375348
30,0.069508804
18.4,0.042632067
52.9,0.122567192
18.3,0.042400371
28.7,0.066496756
26.9,0.062326228
24.8,0.057460612
21.2,0.049119555
48.6,0.112604263
18.8,0.043558851
19.5,0.045180723
30.5,0.070667285
20.7,0.047961075
30.3,0.070203892
41.4,0.09592215
16.4,0.037998146
30.1,0.0697405
28.9,0.066960148
15.1,0.034986098
45,0.104263207
20.5,0.047497683
22.7,0.052594995
29.2,0.067655236
27.9,0.064643188
26.9,0.062326228
42,0.097312326
17,0.039388323
20.3,0.047034291
32.8,0.075996293
13.8,0.03197405
36.4,0.084337349
30.2,0.069972196
14.8,0.03429101
34,0.078776645
32.9,0.076227989
8.7,0.020157553
44.1,0.102177943
20.2,0.046802595
14.8,0.03429101
21.6,0.050046339
21.9,0.050741427
6.7,0.015523633
43.7,0.101251158
13.5,0.031278962
18.8,0.043558851
28.1,0.06510658
14.8,0.03429101
22.2,0.051436515
35.8,0.082947173
9.8,0.022706209
36,0.083410565
32,0.074142725
17.9,0.041473587
30.9,0.071594069
11.7,0.027108434
16.6,0.038461538
45,0.104263207
29.6,0.06858202
30.1,0.0697405
35.9,0.083178869
11.5,0.026645042
26,0.060240964
47.3,0.109592215
21.9,0.050741427
41.4,0.09592215
17.3,0.040083411
16.9,0.039156627
62.3,0.144346617
37,0.085727525
22.6,0.052363299
52.9,0.122567192
12.9,0.029888786
35.3,0.081788693
33.6,0.077849861
16.2,0.037534754
34.9,0.080861909
36.9,0.085495829
17.3,0.040083411
28.7,0.066496756
30.5,0.070667285
13.4,0.031047266
43.5,0.100787766
19.1,0.044253939
31.8,0.073679333
29,0.067191844
23.6,0.054680259
26.4,0.061167748
38.9,0.09012975
18,0.041705283
26,0.060240964
14.2,0.032900834
20.8,0.048192771
46.2,0.107043559
13.1,0.030352178
16.5,0.038229842
27.9,0.064643188
25.8,0.059777572
18.5,0.042863763
49.9,0.115616311
23.5,0.054448563
25.3,0.058619092
28.7,0.066496756
18.2,0.042168675
34.7,0.080398517
34.4,0.079703429
15.2,0.035217794
32.7,0.075764597
22.5,0.052131603
10.2,0.023632994
41.9,0.09708063
23,0.053290083
30,0.069508804
35.3,0.081788693
20.4,0.047265987
26.6,0.06163114
37.9,0.08781279
15.3,0.03544949
21.5,0.049814643
27,0.062557924
16.4,0.037998146
32.6,0.075532901
17.6,0.040778499
13.5,0.031278962
33.3,0.077154773
22.7,0.052594995
25.4,0.058850788
42.7,0.098934198
15,0.034754402
20.8,0.048192771
34.1,0.079008341
11.4,0.026413346
28.9,0.066960148
31.6,0.073215941
12.5,0.028962002
32.2,0.074606117
21.3,0.049351251
13.3,0.03081557
40.6,0.094068582
18.8,0.043558851
12.9,0.029888786
21.7,0.050278035
22,0.050973123
14.9,0.034522706
42.8,0.099165894
15,0.034754402
14.9,0.034522706
23.3,0.053985171
17.3,0.040083411
23.6,0.054680259
51.5,0.119323448
19.1,0.044253939
17.7,0.041010195
23.8,0.055143652
19.6,0.045412419
29.6,0.06858202
29.1,0.06742354
17.1,0.039620019
14.8,0.03429101
20,0.046339203
12.1,0.028035218
33.4,0.077386469
28.2,0.065338276
21,0.048656163
19.1,0.044253939
17.7,0.041010195
9.7,0.022474513
27.5,0.063716404
23.5,0.054448563
11,0.025486562
19,0.044022243
10.5,0.024328082
9.8,0.022706209
11,0.025486562
44.4,0.102873031
14.4,0.033364226
15.1,0.034986098
16.1,0.037303058
14.2,0.032900834
15.7,0.036376274
48.9,0.113299351
24.9,0.057692308
16.6,0.038461538
37.8,0.087581094
21.6,0.050046339
17.7,0.041010195
47.4,0.109823911
21.5,0.049814643
26.5,0.061399444
20.4,0.047265987
10.6,0.024559778
25.5,0.059082484
33.4,0.077386469
14.2,0.032900834
22.4,0.051899907
23.1,0.053521779
11.1,0.025718258
31.8,0.073679333
35.1,0.081325301
14.6,0.033827618
27.7,0.064179796
15,0.034754402
17.5,0.040546803
47,0.108897127
20.4,0.047265987
25.8,0.059777572
33.8,0.078313253
24.1,0.05583874
26.4,0.061167748
46.8,0.108433735
13.3,0.03081557
20,0.046339203
30,0.069508804
11.2,0.025949954
24.5,0.056765524
40.6,0.094068582
13.6,0.031510658
18.3,0.042400371
28.7,0.066496756
12.3,0.02849861
28.8,0.066728452
49.7,0.115152919
17.5,0.040546803
18.6,0.043095459
18.9,0.043790547
11.7,0.027108434
34.3,0.079471733
42.5,0.098470806
20.9,0.048424467
29.8,0.069045412
25.9,0.060009268
14.2,0.032900834
45.6,0.105653383
16.6,0.038461538
16.2,0.037534754
25.5,0.059082484
23.2,0.053753475
21.5,0.049814643
43.4,0.10055607
23.5,0.054448563
10.9,0.025254866
26.5,0.061399444
7,0.016218721
20.1,0.046570899
45.4,0.105189991
18,0.041705283
24.1,0.05583874
29.7,0.068813716
19,0.044022243
28.4,0.065801668
39.7,0.091983318
16.8,0.03892493
18.8,0.043558851
16.7,0.038693234
9.1,0.021084337
32.9,0.076227989
34.2,0.079240037
14.8,0.03429101
30.8,0.071362373
25.9,0.060009268
25.2,0.058387396
42.7,0.098934198
11.2,0.025949954
17.1,0.039620019
23.8,0.055143652
12.4,0.028730306
32.3,0.074837813
33.9,0.078544949
15.2,0.035217794
27.5,0.063716404
20,0.046339203
10.9,0.025254866
28.3,0.065569972
34,0.078776645
10,0.023169601
24.4,0.056533828
18.8,0.043558851
11.1,0.025718258
45.1,0.104494903
15,0.034754402
16.2,0.037534754
31.7,0.073447637
14.9,0.034522706
23.9,0.055375348
43,0.099629286
13.9,0.032205746
32.8,0.075996293
31.5,0.072984245
10.9,0.025254866
23.6,0.054680259
37.3,0.086422614
18.5,0.042863763
32.6,0.075532901
20.2,0.046802595
21.3,0.049351251
59,0.136700649
17,0.039388323
22.5,0.052131603
29.5,0.068350324
30.7,0.071130677
51.7,0.11978684
34.8,0.080630213
29.3,0.067886932
34.8,0.080630213
30.7,0.071130677
26.3,0.060936052
44.5,0.103104727
32.2,0.074606117
46,0.106580167
29.9,0.069277108
22,0.050973123
46.8,0.108433735
34,0.078776645
35,0.081093605
37.7,0.087349398
36,0.083410565
48.8,0.113067655
22.7,0.052594995
20.8,0.048192771
33.2,0.076923077
18,0.041705283
39.6,0.091751622
45.5,0.105421687
23.6,0.054680259
30.2,0.069972196
19.9,0.046107507
38.4,0.08897127
49.7,0.115152919
29.1,0.06742354
28.9,0.066960148
29.2,0.067655236
48.2,0.111677479
45,0.104263207
19.5,0.045180723
26.6,0.06163114
35,0.081093605
21.8,0.050509731
40.2,0.093141798
26.4,0.061167748
25,0.057924004
21.9,0.050741427
24.8,0.057460612
33.7,0.078081557
38.9,0.09012975
29,0.067191844
36.5,0.084569045
31.7,0.073447637
30.6,0.070898981
50.3,0.116543095
24.7,0.057228916
30.2,0.069972196
35.9,0.083178869
19.5,0.045180723
27.9,0.064643188
36.9,0.085495829
22.4,0.051899907
34.3,0.079471733
21.1,0.048887859
34.7,0.080398517
41.6,0.096385542
30.2,0.069972196
21.5,0.049814643
34.7,0.080398517
30,0.069508804
26.3,0.060936052
44.1,0.102177943
16.6,0.038461538
45.1,0.104494903
29.8,0.069045412
19.5,0.045180723
43,0.099629286
31.8,0.073679333
14.3,0.03313253
48.3,0.111909175
26.3,0.060936052
22.1,0.051204819
38.9,0.09012975
19,0.044022243
14.6,0.033827618
28.7,0.066496756
28.3,0.065569972
8.6,0.019925857
20.8,0.048192771
22.9,0.053058387
10.1,0.023401297
20,0.046339203
11.5,0.026645042
10.8,0.02502317
14,0.032437442
10.1,0.023401297
4.1,0.009499537
6.4,0.014828545
11.3,0.02618165
8.5,0.019694161
8.1,0.018767377
2.4,0.005560704
4.3,0.009962929
4.2,0.009731233
1.9,0.004402224
4.4,0.010194625
3.1,0.007182576
2.2,0.005097312
2.6,0.006024096
2.7,0.006255792
2.8,0.006487488
2.1,0.004865616
2.9,0.006719184
2.5,0.0057924
5,0.011584801
3.9,0.009036145
2.4,0.005560704
3.3,0.007645968
4.1,0.009499537
3.1,0.007182576
2.6,0.006024096
1.4,0.003243744
3.5,0.008109361
2.4,0.005560704
3.5,0.008109361
2,0.00463392
4.1,0.009499537
4.2,0.009731233
3.1,0.007182576
4.6,0.010658017
2.2,0.005097312
2.2,0.005097312
4.3,0.009962929
2.7,0.006255792
3.5,0.008109361
4.4,0.010194625
2.1,0.004865616
4.8,0.011121409
3.2,0.007414272
1.9,0.004402224
2.2,0.005097312
1.8,0.004170528
2,0.00463392
4.2,0.009731233
2.9,0.006719184
3.5,0.008109361
2.6,0.006024096
3.9,0.009036145
3.9,0.009036145
2.6,0.006024096
2.5,0.0057924
2.6,0.006024096
2.2,0.005097312
2.3,0.005329008
3.1,0.007182576
2.2,0.005097312
3.3,0.007645968
3.1,0.007182576
1.1,0.002548656
3.1,0.007182576
3.4,0.007877665
2.6,0.006024096
4.6,0.010658017
3.6,0.008341057
2.5,0.0057924
2.2,0.005097312
3.1,0.007182576
3.5,0.008109361
3.5,0.008109361
3,0.00695088
2.2,0.005097312
3.2,0.007414272
4.8,0.011121409
3.4,0.007877665
2.9,0.006719184
3,0.00695088
3.4,0.007877665
2.7,0.006255792
2.6,0.006024096
3.5,0.008109361
2.9,0.006719184
2.3,0.005329008
2.4,0.005560704
2.5,0.0057924
4,0.009267841
1.7,0.003938832
2.3,0.005329008
2.6,0.006024096
3.7,0.008572753
3.3,0.007645968
2.2,0.005097312
2.7,0.006255792
3.2,0.007414272
3.6,0.008341057
3.6,0.008341057
3,0.00695088
5.1,0.011816497
3.4,0.007877665
1.6,0.003707136
4.3,0.009962929
2,0.00463392
2.2,0.005097312
2,0.00463392
2.9,0.006719184
4.8,0.011121409
3.8,0.008804449
4.2,0.009731233
3,0.00695088
4.2,0.009731233
4.4,0.010194625
3.4,0.007877665
2.2,0.005097312
2.9,0.006719184
2.6,0.006024096
3.1,0.007182576
4.7,0.010889713
3.1,0.007182576
3.3,0.007645968
2.9,0.006719184
3.1,0.007182576
2.1,0.004865616
3.8,0.008804449
3.3,0.007645968
3.3,0.007645968
3.8,0.008804449
2.5,0.0057924
2.9,0.006719184
3.2,0.007414272
2.6,0.006024096
5.1,0.011816497
2.6,0.006024096
4.4,0.010194625
3.3,0.007645968
1.7,0.003938832
3.9,0.009036145
2,0.00463392
3.8,0.008804449
1.2,0.002780352
2.1,0.004865616
3.2,0.007414272
3.1,0.007182576
3.3,0.007645968
2.5,0.0057924
5,0.011584801
2.9,0.006719184
2.9,0.006719184
4.5,0.010426321
3.7,0.008572753
3.9,0.009036145
2.5,0.0057924
1.9,0.004402224
2.9,0.006719184
2.1,0.004865616
2.3,0.005329008
3.8,0.008804449
2,0.00463392
4.3,0.009962929
3.6,0.008341057
2.9,0.006719184
3.2,0.007414272
3.6,0.008341057
3.2,0.007414272
3.1,0.007182576
2.5,0.0057924
2.8,0.006487488
1.7,0.003938832
3.1,0.007182576
3.2,0.007414272
2.7,0.006255792
3.3,0.007645968
2.6,0.006024096
3.8,0.008804449
2.2,0.005097312
4.4,0.010194625
4.7,0.010889713
3.1,0.007182576
3.6,0.008341057
3.3,0.007645968
2.3,0.005329008
4.8,0.011121409
3.2,0.007414272
4.4,0.010194625
4.6,0.010658017
4.1,0.009499537
2.2,0.005097312
3.1,0.007182576
2.8,0.006487488
3.3,0.007645968
2.1,0.004865616
4.1,0.009499537
3.2,0.007414272
3,0.00695088
3.3,0.007645968
1.5,0.00347544
2.9,0.006719184
2.7,0.006255792
2.7,0.006255792
2,0.00463392
5.4,0.012511585
4.8,0.011121409
2.7,0.006255792
3,0.00695088
2.3,0.005329008
2.8,0.006487488
2.5,0.0057924
2.6,0.006024096
1.9,0.004402224
2.9,0.006719184
3.9,0.009036145
2.3,0.005329008
3.1,0.007182576
1.5,0.00347544
2.9,0.006719184
3.2,0.007414272
3.8,0.008804449
4.1,0.009499537
1.8,0.004170528
1.9,0.004402224
2.3,0.005329008
3.5,0.008109361
4.2,0.009731233
3.4,0.007877665
3.5,0.008109361
3,0.00695088
3.7,0.008572753
2.1,0.004865616
3.9,0.009036145
1.5,0.00347544
3.5,0.008109361
2.9,0.006719184
3.7,0.008572753
2.3,0.005329008
3,0.00695088
3.1,0.007182576
1.8,0.004170528
3,0.00695088
4.5,0.010426321
3,0.00695088
5,0.011584801
2.9,0.006719184
2.5,0.0057924
2.4,0.005560704
4.6,0.010658017
3.5,0.008109361
1.3,0.003012048
2.4,0.005560704
2,0.00463392
5.8,0.013438369
3,0.00695088
3.7,0.008572753
3.6,0.008341057
3.8,0.008804449
2.5,0.0057924
2.8,0.006487488
3.3,0.007645968
3.9,0.009036145
2.6,0.006024096
2.9,0.006719184
3.9,0.009036145
3,0.00695088
2.4,0.005560704
3.5,0.008109361
3.1,0.007182576
2.1,0.004865616
3.5,0.008109361
2.3,0.005329008
3.9,0.009036145
2.2,0.005097312
3.1,0.007182576
1.5,0.00347544
4,0.009267841
3.1,0.007182576
1.8,0.004170528
3.1,0.007182576
3.8,0.008804449
3.4,0.007877665
